Dia,Hora,EXP_NEN,EXP_NESE,EXP_NE,EXP_SULSECO,EXP_NS
1,00:00,3186.0,6842.7,10028.699999999999,447.49999999999983,3430.7
1,00:30,3315.2,6813.3,10128.5,-353.20000000000005,3457.6
1,01:00,3531.9,6348.8,9880.7,2168.6,2958.1000000000004
1,01:30,3275.4,6965.9,10241.3,-1607.0,3610.7
1,02:00,3326.1,6104.1,9430.2,1478.0,2711.1
1,02:30,3253.7,6573.6,9827.3,-1507.6000000000001,3361.5
1,03:00,3194.7,5720.0,8914.7,1575.8999999999999,2621.4
1,03:30,3126.1000000000004,5758.5,8884.6,1458.9,2759.1
1,04:00,3303.6,5546.2,8849.8,1793.3,2589.2
1,04:30,3263.9,5704.3,8968.2,1704.4,2695.9
1,05:00,3088.0,5697.6,8785.6,871.3,2878.5
1,05:30,3171.3,6139.8,9311.1,-1024.8999999999999,3217.4
1,06:00,4139.5,7704.8,11844.3,-1842.3,3920.8
1,06:30,4170.1,8011.2,12181.3,-2133.1,4157.7
1,07:00,7847.8,7388.200000000001,15236.0,1962.3,1049.7
1,07:30,7788.6,7929.8,15718.4,460.7000000000001,1668.2
1,08:00,7974.6,8074.099999999999,16048.7,34.800000000000146,1703.2
1,08:30,8136.2,7729.2,15865.4,1470.8,1340.5
1,09:00,8266.3,7600.599999999999,15866.9,1444.5,1374.2
1,09:30,8073.6,8365.3,16438.9,-1765.0,2078.3
1,10:00,7642.9,7924.3,15567.2,685.9000000000001,2174.4
1,10:30,7777.0,7482.200000000001,15259.2,2161.4,1729.4
1,11:00,6645.5,8054.900000000001,14700.4,549.7,3092.0
1,11:30,6625.7,8059.700000000001,14685.400000000001,636.7000000000002,3127.6
1,12:00,5158.6,8409.1,13567.699999999999,-150.30000000000013,4312.3
1,12:30,5265.3,8086.8,13352.1,1581.8999999999999,3981.9
1,13:00,4973.1,7702.9,12676.0,2297.3,3887.1
1,13:30,5055.9,7619.2,12675.1,2351.4,3771.2
1,14:00,4674.9,7615.3,12290.2,1102.9,4086.0
1,14:30,4555.5,7409.1,11964.599999999999,1355.6000000000001,3945.7
1,15:00,4674.2,6948.0,11622.199999999999,2855.5,3503.6000000000004
1,15:30,4738.9,7093.6,11832.5,3054.9,3496.6
1,16:00,4309.2,6215.9,10525.1,5256.8,2805.1
1,16:30,4247.1,5931.8,10178.9,6159.5,2402.1
1,17:00,3284.3,5291.6,8575.9,5519.4,2431.7
1,17:30,2690.3,5639.200000000001,8329.5,1211.5,2941.9
1,18:00,3163.8999999999996,6922.5,10086.4,933.1,3773.2
1,18:30,3267.1,7257.700000000001,10524.8,478.20000000000016,3940.0
1,19:00,3597.0,7820.700000000001,11417.7,895.0999999999999,4212.4
1,19:30,3666.7,7813.4,11480.1,357.5999999999999,4282.6
1,20:00,3702.8,7929.900000000001,11632.7,12.900000000000023,4170.6
1,20:30,3571.0,7672.3,11243.300000000001,43.4,4092.7
1,21:00,3791.7,8137.5,11929.2,-44.40000000000005,4236.9
1,21:30,3664.0,7750.6,11414.6,74.70000000000005,3996.7
1,22:00,4008.2,7067.1,11075.3,5173.0,3271.5
1,22:30,3784.6000000000004,7538.2,11322.8,2661.4,3790.9
1,23:00,3712.2,7369.7,11081.9,600.5,3821.5
1,23:30,3226.8,6641.6,9868.4,-112.09999999999998,3601.7
2,00:00,3333.0,5739.1,9072.1,2914.7999999999997,2731.6
2,00:30,3466.2,5567.3,9033.5,3787.0,2486.8
2,01:00,3205.1,5998.0,9203.1,1567.6999999999998,3101.8999999999996
2,01:30,3276.3,6008.0,9284.3,2169.1,3063.2
2,02:00,3053.8,4954.9,8008.7,3751.3,2578.9
2,02:30,3007.8,5155.9,8163.7,2718.1000000000004,2799.1
2,03:00,2793.0,4662.3,7455.3,3374.0,2676.8
2,03:30,2810.1,4735.4,7545.5,3433.4,2701.2
2,04:00,2802.1,5393.0,8195.1,1461.5,2904.1
2,04:30,2925.5,5312.9,8238.4,2436.4,2797.3
2,05:00,3005.3,5745.7,8751.0,794.5999999999999,3174.8
2,05:30,3400.7,5456.0,8856.7,2579.7,2674.9
2,06:00,4015.3999999999996,5678.9,9694.3,4410.5,2366.6
2,06:30,4219.8,6074.8,10294.6,2751.4,2618.7
2,07:00,5220.5,7535.6,12756.1,580.2,3167.2
2,07:30,5253.4,7644.4,12897.8,341.6,3250.3
2,08:00,5141.1,7190.400000000001,12331.5,2096.0,3006.6
2,08:30,5256.4,6618.6,11875.0,3742.2,2460.8
2,09:00,5004.1,7450.599999999999,12454.699999999999,588.5,3283.8
2,09:30,5031.3,7509.2,12540.5,523.4,3365.7000000000003
2,10:00,4779.6,6546.3,11325.9,3157.7,2818.2
2,10:30,4866.0,7021.4,11887.4,2553.4,3255.3
2,11:00,4520.4,6799.2,11319.6,2876.4,3418.2
2,11:30,4412.1,6849.5,11261.6,2968.6,3557.0
2,12:00,4127.5,6700.7,10828.2,1512.4,3795.6
2,12:30,4099.1,6584.2,10683.3,1648.1,3701.1000000000004
2,13:00,4185.9,5911.0,10096.9,3477.7,3170.9
2,13:30,4150.4,6244.7,10395.1,2140.9,3473.7
2,14:00,3975.6,6448.9,10424.5,602.4000000000001,3809.8999999999996
2,14:30,3923.0,5979.799999999999,9902.8,2229.0,3473.3999999999996
2,15:00,3871.9,5871.5,9743.4,1247.1,3536.0
2,15:30,4105.3,5854.7,9960.0,2860.2,3259.8
2,16:00,3862.3,4818.7,8681.0,3689.0,2343.9
2,16:30,3665.1,5257.6,8922.699999999999,2918.5,2867.1
2,17:00,3219.3,4058.3,7277.6,5632.3,1507.3
2,17:30,2864.5,3999.1,6863.599999999999,5681.5,1546.2
2,18:00,2029.6,5045.0,7074.599999999999,687.5,2607.5
2,18:30,2367.4,5650.5,8017.9,760.5,2889.3999999999996
2,19:00,2703.1,6466.0,9169.1,308.20000000000005,3172.7
2,19:30,2793.5,6636.2,9429.7,727.2000000000002,3288.5
2,20:00,3192.1000000000004,7836.3,11028.4,1110.4,3713.3
2,20:30,3272.5,7883.2,11155.7,780.0,3709.3999999999996
2,21:00,3046.3,7061.2,10107.5,540.6,3707.6000000000004
2,21:30,2780.0,6367.7,9147.7,414.9000000000001,3482.0
2,22:00,3002.5,6452.6,9455.1,1682.8999999999999,3402.3999999999996
2,22:30,3427.8,5912.3,9340.1,4709.1,2708.2
2,23:00,3430.6,5936.4,9367.0,3875.9,2720.3
2,23:30,3451.3999999999996,5851.6,9303.0,3910.1000000000004,2610.7
3,00:00,3224.8,5179.9,8404.7,3380.7,2221.1
3,00:30,3372.2,5121.3,8493.5,2893.2,2300.0
3,01:00,3265.9,4411.5,7677.4,3736.2999999999997,1943.9
3,01:30,3115.3,4847.1,7962.4,2634.0,2318.0
3,02:00,3016.8,4452.7,7469.5,3229.2,2124.9
3,02:30,3011.0,4534.8,7545.8,2712.7,2270.5
3,03:00,2855.0,5038.3,7893.3,649.4,2633.4
3,03:30,2802.5,5145.6,7948.1,924.3000000000002,2670.1
3,04:00,2963.2,5466.4,8429.6,721.5,2721.7
3,04:30,3191.0,5353.1,8544.1,1425.1,2568.5
3,05:00,3484.1000000000004,5154.5,8638.6,2671.7,2151.7
3,05:30,3291.5,6250.1,9541.6,-897.0000000000001,3081.4
3,06:00,3856.9,5371.7,9228.6,3593.2999999999997,1793.6
3,06:30,3677.3,6330.3,10007.6,795.4999999999999,2923.3
3,07:00,4338.9,8056.3,12395.2,-442.0000000000001,3809.3
3,07:30,4299.4,8001.099999999999,12300.5,-465.80000000000007,3903.4
3,08:00,4981.099999999999,8481.4,13462.5,-3344.2999999999997,3610.0
3,08:30,5038.0,8389.0,13427.0,-3381.2,3533.8
3,09:00,4325.1,8405.699999999999,12730.8,-2529.1,3921.3999999999996
3,09:30,4262.6,8371.300000000001,12633.9,-2598.0,3924.8
3,10:00,3506.2,7853.999999999999,11360.199999999999,-2569.0,3704.9
3,10:30,3706.8,7511.0,11217.8,-1574.8,3572.1
3,11:00,3364.1000000000004,6506.9,9871.0,542.5,3156.0
3,11:30,3265.2,6765.5,10030.7,-1645.6,3197.8
3,12:00,3321.8,5912.0,9233.8,1891.0,3000.2
3,12:30,3268.9,6105.6,9374.5,575.3000000000001,3108.8999999999996
3,13:00,3153.7000000000003,5703.0,8856.7,862.4999999999999,3010.1000000000004
3,13:30,2997.3,5638.9,8636.2,1685.8999999999999,2865.0
3,14:00,3184.9,6262.3,9447.2,969.0999999999999,3171.3
3,14:30,3049.0,6114.9,9163.9,1205.6000000000001,3105.6
3,15:00,3241.5,6352.8,9594.3,1225.0,3284.7
3,15:30,3242.2,6404.2,9646.4,1065.2,3286.6000000000004
3,16:00,3177.2,6524.3,9701.5,702.3,3281.3
3,16:30,3143.1,6462.6,9605.7,718.5,3256.6000000000004
3,17:00,2538.3,5771.3,8309.6,290.5,2837.0
3,17:30,2393.4,5590.3,7983.7,623.5999999999999,2722.0
3,18:00,2730.3,6219.6,8949.9,664.0,3090.8
3,18:30,2793.0,6511.2,9304.2,784.8000000000001,3246.3
3,19:00,3207.1,7338.5,10545.6,-21.200000000000045,3633.5
3,19:30,3259.1,7360.4,10619.5,126.00000000000001,3638.1000000000004
3,20:00,3382.5,8028.9,11411.4,425.5000000000001,3746.3
3,20:30,3358.9,7774.400000000001,11133.3,334.29999999999984,3716.7
3,21:00,2983.5,6990.2,9973.699999999999,992.6,3411.2
3,21:30,2987.4,6877.9,9865.3,988.8,3411.5
3,22:00,3148.3,7151.7,10300.0,578.0,3567.1000000000004
3,22:30,3228.0,7014.0,10242.0,432.80000000000007,3520.2
3,23:00,3254.4,7006.400000000001,10260.800000000001,978.0,3516.8999999999996
3,23:30,3215.6,6615.4,9831.0,1110.8000000000002,3228.8
4,00:00,2877.4,5630.3,8507.7,1364.6,2682.2
4,00:30,3221.3,5096.3,8317.6,3639.1,2063.7
4,01:00,3082.0,4865.2,7947.2,2652.4,1997.3
4,01:30,3089.8,4963.0,8052.8,2780.8,2109.0
4,02:00,3101.5,5340.3,8441.8,1960.8000000000002,2302.1
4,02:30,3347.2,5019.8,8367.0,3336.4,1907.6
4,03:00,3155.8999999999996,5043.3,8199.2,2910.6,2034.7
4,03:30,3028.1,5194.299999999999,8222.4,1979.2,2207.5
4,04:00,2643.8,4931.5,7575.3,1537.2,2252.3
4,04:30,2741.0,4839.099999999999,7580.1,1647.4,2132.5
4,05:00,2705.5,4978.5,7684.0,442.29999999999995,2190.7
4,05:30,3029.7,4498.3,7528.0,2199.8,1572.2
4,06:00,3384.6,5368.5,8753.1,1628.6000000000001,1982.0
4,06:30,3238.3,5943.3,9181.6,180.10000000000008,2593.9
4,07:00,4030.9,7160.7,11191.6,-100.90000000000018,3473.1
4,07:30,4202.2,6673.4,10875.6,2261.1,3058.7000000000003
4,08:00,4170.5,7642.0,11812.5,-1683.4,4018.3
4,08:30,4160.9,7613.6,11774.5,-1312.1999999999998,4026.9
4,09:00,3492.7999999999997,6220.7,9713.5,-914.7999999999998,3376.9
4,09:30,3468.6,6174.5,9643.1,-882.0999999999999,3382.3
4,10:00,2905.1,4953.599999999999,7858.7,290.0000000000001,2732.7
4,10:30,2962.0,4884.7,7846.700000000001,2140.8,2666.7
4,11:00,2911.2,4270.5,7181.7,4010.2000000000003,2279.1
4,11:30,3077.5,3807.4,6884.9,5244.5,1867.8
4,12:00,2989.0,4918.1,7907.099999999999,2922.5,2694.4
4,12:30,3110.9,4611.0,7721.9,3795.7000000000003,2387.8
4,13:00,2745.9,4669.3,7415.200000000001,631.9,2709.7
4,13:30,2663.9,4440.4,7104.3,755.5,2596.4
4,14:00,3023.7,4389.2,7412.9,4110.3,2457.7
4,14:30,2772.8,4549.6,7322.4,1192.0,2591.4
4,15:00,3190.2,6067.9,9258.1,1196.3,3147.8
4,15:30,3137.7,5990.4,9128.1,789.1999999999998,3119.7
4,16:00,2841.0,5844.5,8685.5,281.1,2924.6
4,16:30,2794.0,5893.6,8687.6,72.80000000000007,2952.2
4,17:00,2072.6,4717.0,6789.6,565.5999999999999,2383.0
4,17:30,2042.0,4652.7,6694.7,929.0999999999999,2297.8
4,18:00,2353.3,5454.7,7808.0,970.8,2817.3
4,18:30,2341.8,5479.5,7821.3,1804.3999999999999,2875.2
4,19:00,2825.7,6520.2,9345.9,107.70000000000002,3323.1
4,19:30,2732.0,6414.7,9146.7,-19.100000000000023,3290.7
4,20:00,3051.0,7024.4,10075.4,258.49999999999994,3382.1
4,20:30,3032.3,7094.5,10126.800000000001,351.90000000000003,3403.6000000000004
4,21:00,3056.2,7087.0,10143.2,821.9,3447.8999999999996
4,21:30,3013.9,6873.9,9887.8,712.0000000000001,3410.7
4,22:00,2976.0,6400.1,9376.1,659.0,3202.0
4,22:30,2742.7000000000003,6114.9,8857.6,1028.4,3052.7
4,23:00,2744.3,6049.700000000001,8794.0,637.8000000000001,3014.1000000000004
4,23:30,2895.6,6099.2,8994.8,793.6999999999999,3019.7000000000003
5,00:00,2501.1,4853.1,7354.2,3675.7999999999997,2341.7
5,00:30,2548.3,5397.9,7946.2,305.09999999999997,2791.9
5,01:00,2996.0,4778.0,7774.0,4259.4,2177.0
5,01:30,2677.5,5180.1,7857.6,658.1,2697.1000000000004
5,02:00,2568.3999999999996,4679.6,7248.0,2715.7000000000003,2438.0
5,02:30,2529.5,4649.7,7179.2,825.0,2521.8
5,03:00,2505.6,4661.3,7166.9,1899.9,2417.7
5,03:30,2630.9,4453.9,7084.8,3368.4,2194.9
5,04:00,2766.3,4184.3,6950.6,4390.4,1940.8
5,04:30,2697.5,4380.7,7078.2,4113.2,2113.5
5,05:00,2790.8,4796.3,7587.099999999999,3020.2000000000003,2414.0
5,05:30,3112.1,4640.5,7752.6,3666.4,2147.7
5,06:00,3331.8999999999996,5284.3,8616.2,2562.5,2485.2
5,06:30,3399.1,5611.0,9010.1,2215.9,2763.5
5,07:00,4751.3,7567.400000000001,12318.699999999999,2541.4,3780.5
5,07:30,4469.2,8055.8,12525.0,-926.5999999999998,4250.1
5,08:00,5519.1,8213.0,13732.1,-1424.4,3787.0
5,08:30,5333.1,8227.2,13560.3,-1354.1999999999998,3976.5
5,09:00,4611.0,8306.1,12917.1,-1076.9,4426.5
5,09:30,4611.4,8283.9,12895.3,-912.9000000000001,4436.7
5,10:00,5335.2,7862.599999999999,13197.8,2743.2999999999997,3692.6000000000004
5,10:30,5082.3,8195.8,13278.1,280.40000000000003,4054.3999999999996
5,11:00,4645.7,7982.400000000001,12628.1,2910.6,4067.8999999999996
5,11:30,4707.9,7957.900000000001,12665.8,2837.5,4142.5
5,12:00,4439.2,6650.3,11089.5,4597.1,3569.6
5,12:30,4232.9,7143.4,11376.3,1650.6,3953.5
5,13:00,4365.2,6763.6,11128.8,4522.7,3719.3999999999996
5,13:30,4209.9,6919.9,11129.8,2876.6,3877.8
5,14:00,4082.9,6730.7,10813.6,2414.4,3816.3999999999996
5,14:30,4183.9,6731.5,10915.4,3274.7,3779.9
5,15:00,3801.6000000000004,6606.5,10408.1,391.69999999999993,3820.9
5,15:30,3673.4,6537.1,10210.5,245.29999999999995,3767.1000000000004
5,16:00,3157.4,5923.6,9081.0,3.6999999999999886,3342.6
5,16:30,3299.6,6131.3,9430.9,28.800000000000047,3440.2
5,17:00,2496.7,5333.6,7830.3,363.2,2962.3
5,17:30,2575.5,5544.3,8119.8,386.2000000000001,2995.2
5,18:00,2260.2,5335.9,7596.1,1614.9,2715.9
5,18:30,2172.2,5398.6,7570.8,3585.8,2716.9
5,19:00,2249.8,5520.7,7770.5,3283.1,2740.4
5,19:30,2280.3,5564.1,7844.4,2471.8,2800.2
5,20:00,2367.3,6128.3,8495.6,1345.7999999999997,2886.4
5,20:30,2356.0,6030.599999999999,8386.6,776.2,2845.4
5,21:00,1909.6999999999998,5106.8,7016.5,3558.9,2606.9
5,21:30,1852.9,4934.9,6787.8,2766.4,2494.2
5,22:00,2022.8,4841.8,6864.6,1600.9,2567.7
5,22:30,1934.6,4716.3,6650.900000000001,1337.2,2545.1
5,23:00,1845.3,4584.5,6429.8,1533.2,2493.2
5,23:30,1944.1,4652.3,6596.4,1392.9,2569.8
6,00:00,2036.0,4344.1,6380.1,2046.1,2261.9
6,00:30,2179.6,4640.4,6820.0,1164.2,2432.2
6,01:00,2101.0,4678.8,6779.8,1149.0,2284.9
6,01:30,2271.6,4242.8,6514.4,4683.8,1909.0
6,02:00,2040.2,4812.6,6852.8,1180.8000000000002,2329.3
6,02:30,2121.3,4628.4,6749.7,3114.9,2192.4
6,03:00,1907.8,4788.0,6695.8,575.5999999999998,2340.6
6,03:30,2127.1,4507.700000000001,6634.8,4699.599999999999,2085.5
6,04:00,1989.1999999999998,4477.7,6466.9,4026.0,2077.3
6,04:30,2065.6,4506.0,6571.6,4568.5,2059.1
6,05:00,2359.9,4118.8,6478.7,5425.8,1544.0
6,05:30,2212.0,4568.2,6780.2,1583.1,1936.4
6,06:00,2731.3,5602.8,8334.1,965.5000000000001,2461.8
6,06:30,2876.6,5484.5,8361.1,1970.8,2311.8
6,07:00,4394.8,7863.9,12258.699999999999,2355.4,3418.5
6,07:30,4111.6,8242.2,12353.8,614.6999999999999,3761.9
6,08:00,5285.5,8475.0,13760.5,-1746.5,3203.3
6,08:30,5300.1,8407.7,13707.8,-1505.0,3174.6
6,09:00,5437.1,8441.5,13878.599999999999,-1648.5,3173.5
6,09:30,5442.4,8447.9,13890.300000000001,-1539.0,3159.0
6,10:00,5224.6,8621.8,13846.4,-1103.3999999999999,3596.0
6,10:30,5111.2,8652.1,13763.300000000001,-991.6999999999999,3663.1000000000004
6,11:00,4313.9,8481.1,12795.0,-319.20000000000005,4210.6
6,11:30,4263.5,8576.5,12840.0,-285.0,4189.1
6,12:00,4301.8,8396.9,12698.7,815.0,4237.1
6,12:30,4265.1,8378.3,12643.4,825.1999999999998,4211.4
6,13:00,4169.6,8293.1,12462.7,653.0,4096.0
6,13:30,4163.4,8236.8,12400.2,680.8999999999999,4126.8
6,14:00,3950.3,7809.900000000001,11760.2,724.1000000000001,3968.8
6,14:30,3844.1,7893.2,11737.3,593.1000000000001,3901.2
6,15:00,3527.0,7432.999999999999,10960.0,376.50000000000006,3659.7
6,15:30,3486.9,7245.8,10732.7,560.1999999999999,3571.2
6,16:00,2746.7,6272.2,9018.9,-227.29999999999995,3086.6000000000004
6,16:30,2770.7,6508.9,9279.6,-22.299999999999944,3190.4
6,17:00,2065.4,5477.5,7542.9,259.49999999999994,2617.6
6,17:30,2180.6,5674.5,7855.1,347.6,2599.0
6,18:00,1826.4,5032.2,6858.6,3750.2,2304.8
6,18:30,1824.3,5055.400000000001,6879.7,3881.3,2302.4
6,19:00,2077.8,5687.400000000001,7765.2,2979.1,2632.8
6,19:30,1946.4,5415.8,7362.2,3203.0,2505.3
6,20:00,2117.0,5817.2,7934.2,2828.3,2611.2
6,20:30,2066.3,5811.7,7878.0,2926.0,2580.9
6,21:00,2035.1,5674.5,7709.6,3693.5,2603.3
6,21:30,1945.8000000000002,5590.6,7536.400000000001,2646.5,2519.9
6,22:00,2068.5,5604.0,7672.5,1394.5,2589.3
6,22:30,1786.6,5112.7,6899.3,1861.3,2391.6
6,23:00,1524.8,4846.1,6370.9,1551.1,2202.2
6,23:30,1718.8999999999999,4869.5,6588.4,1427.2,2140.9
7,00:00,1921.4,4710.7,6632.1,2118.7,2185.4
7,00:30,2113.3,4557.9,6671.2,4468.3,2124.6
7,01:00,2036.6999999999998,4566.8,6603.5,1202.2,2272.3
7,01:30,2182.2,4411.3,6593.5,4239.6,2063.1
7,02:00,1951.1000000000001,4542.1,6493.2,4493.1,2152.1
7,02:30,1941.3000000000002,4630.3,6571.599999999999,1820.0,2130.2
7,03:00,1565.5,4422.7,5988.2,1096.0,2197.3
7,03:30,1829.5,4262.0,6091.5,4131.6,2058.2
7,04:00,1911.8000000000002,4185.6,6097.4,5235.4,1763.5
