Dia,Hora,EXP_NEN,EXP_NESE,EXP_NE,EXP_SULSECO,EXP_NS
27,06:00,3060.7,4385.2,7445.9,5188.5,1182.4
27,06:30,2857.5,4684.7,7542.2,2655.9,1599.5
27,07:00,4161.0,5810.4,9971.4,6033.4,1819.1
27,07:30,3965.0,6509.5,10474.5,1769.3,2450.9
27,08:00,4619.6,7484.9,12104.5,997.8000000000002,2863.7
27,08:30,4620.3,7341.6,11961.9,1470.2,2758.2
27,09:00,4646.2,7505.400000000001,12151.6,1836.3,2781.2
27,09:30,4570.4,7522.4,12092.8,2030.9,2797.8999999999996
27,10:00,4608.7,6931.6,11540.3,2734.2,2563.3
27,10:30,4630.6,6963.7,11594.3,4335.7,2575.0
27,11:00,4372.6,6371.3,10743.9,2805.7000000000003,2485.4
27,11:30,4477.1,6493.2,10970.3,4265.2,2523.9
27,12:00,4484.1,6134.299999999999,10618.4,3322.7,2504.2
27,12:30,4535.2,5835.1,10370.3,7040.9,2224.1
27,13:00,4527.7,5702.8,10230.5,6639.9,2315.3
27,13:30,4345.7,5644.2,9989.9,2912.2,2241.2
27,14:00,4150.7,4935.6,9086.3,2309.4,1974.3
27,14:30,4034.5,4940.2,8974.7,2241.0,1925.7
27,15:00,4000.1,5100.599999999999,9100.7,2173.5,2004.0
27,15:30,4142.6,5268.400000000001,9411.0,2557.5,2010.0
27,16:00,4250.3,5538.5,9788.8,4355.0,2032.0
27,16:30,3901.5,5469.9,9371.4,4800.8,2104.6
27,17:00,3303.5,5221.2,8524.7,4384.9,1928.5
27,17:30,3027.5,5248.1,8275.6,4497.6,2069.6
27,18:00,2634.6,5595.4,8230.0,5908.8,2239.3
27,18:30,2898.7,6328.0,9226.7,5622.4,2700.7
27,19:00,2975.7000000000003,6916.8,9892.5,4971.0,3043.5
27,19:30,2597.5,6428.8,9026.3,5051.3,2927.3
27,20:00,2757.3,6714.5,9471.8,5129.3,2948.1
27,20:30,2548.6,6620.6,9169.2,5460.0,2988.1
27,21:00,2677.5,6842.7,9520.2,5489.6,3166.8
27,21:30,2609.1,6807.7,9416.8,3881.8,3222.2
27,22:00,2463.2,6361.3,8824.5,4257.8,2929.4
27,22:30,2323.9,5840.8,8164.7,4422.8,2642.7
27,23:00,2116.5,5453.9,7570.4,3601.6000000000004,2521.3
27,23:30,2133.5,5289.3,7422.8,3078.8,2362.2
28,00:00,3250.7,4874.1,8124.8,5901.099999999999,1535.0
28,00:30,3296.8,4858.6,8155.4,2593.0,1358.7
28,01:00,3390.5,4881.2,8271.7,3279.0,1424.2
28,01:30,3594.9,4782.2,8377.1,4321.6,1243.8
28,02:00,3372.9,4790.2,8163.1,3148.8,1383.6
28,02:30,3249.2,4922.5,8171.7,1652.9,1517.6999999999998
28,03:00,2937.4,4464.2,7401.6,1351.8,1477.1
28,03:30,2958.9,4336.4,7295.3,1768.0,1461.5
28,04:00,2248.7,3827.2999999999997,6076.0,2061.8,1512.9
28,04:30,2297.3,3834.9,6132.2,5947.9,1682.8
28,05:00,2465.5,3869.2,6334.7,909.8,1288.5
28,05:30,2488.9,3719.6,6208.5,1347.4,1137.7
28,06:00,3680.5,4470.3,8150.8,5712.9,997.8
28,06:30,3563.7000000000003,5028.7,8592.4,4284.1,1603.4
28,07:00,5794.5,8369.6,14164.1,2460.7999999999997,3025.7000000000003
28,07:30,5663.9,8373.1,14037.0,3062.7,3178.8
28,08:00,6453.0,8333.7,14786.699999999999,946.6999999999999,2666.5
28,08:30,6352.0,8380.5,14732.5,909.7,2821.0
28,09:00,5432.2,8420.1,13852.3,702.0000000000001,3556.0
28,09:30,5444.8,8378.3,13823.1,428.8,3538.1
28,10:00,5337.4,8164.8,13502.2,238.39999999999998,3561.2
28,10:30,5358.0,8120.799999999999,13478.8,182.30000000000007,3473.3
28,11:00,5233.1,7901.0,13134.1,154.20000000000002,3438.6
28,11:30,5256.8,7861.6,13118.4,466.70000000000005,3447.3
28,12:00,5193.2,7502.6,12695.8,1309.3,3452.2
28,12:30,5204.7,7483.400000000001,12688.1,1680.2,3371.5
28,13:00,5044.900000000001,6970.3,12015.2,1818.4999999999998,3100.8999999999996
28,13:30,5011.7,6649.400000000001,11661.1,2241.5,2853.1000000000004
28,14:00,4801.0,6350.1,11151.1,2031.3999999999999,2711.6
28,14:30,4577.8,6472.099999999999,11049.9,2243.6,2905.7
28,15:00,4247.0,5974.8,10221.8,2194.9,2824.5
28,15:30,4121.1,6199.9,10321.0,1934.7,3078.6
28,16:00,3475.7,5617.4,9093.1,1972.3,2866.5
28,16:30,3327.9,5666.5,8994.4,1629.0,3008.0
28,17:00,2505.9,4980.8,7486.7,1521.3,2752.0
28,17:30,2271.8,5109.9,7381.7,1481.6000000000001,2974.2
28,18:00,2611.1,6174.5,8785.6,1488.9999999999998,3196.2
28,18:30,2554.5,6273.8,8828.3,881.6,3338.1000000000004
28,19:00,3119.6,7689.7,10809.3,654.3,3803.5
28,19:30,3147.9,7580.2,10728.1,757.2,3762.1
28,20:00,3065.8,7488.0,10553.8,1156.8,3675.9
28,20:30,2973.9,7421.5,10395.4,1455.1000000000001,3619.8999999999996
28,21:00,3754.0,8324.6,12078.6,1297.9,4082.7
28,21:30,3582.9,8273.3,11856.2,1622.9,4108.4
28,22:00,4210.2,7749.5,11959.7,2355.3,3113.3
28,22:30,4440.5,7626.3,12066.8,2190.3,2843.6
28,23:00,4526.3,7560.9,12087.2,2125.7,2866.0
28,23:30,4475.5,7511.299999999999,11986.8,1563.8,2754.3
