Dia,Hora,EXP_NEN,EXP_NESE,EXP_NE,EXP_SULSECO,EXP_NS
27,19:30,2148.4,6858.400000000001,9006.8,3384.7999999999997,3324.6
27,20:00,2035.2,6670.6,8705.8,4200.3,3151.4
27,20:30,2100.1,6562.9,8663.0,3562.6,2865.4
27,21:00,1250.8,5559.9,6810.7,5116.400000000001,2578.8
27,21:30,1197.4,5231.9,6429.3,5334.7,2359.6
27,22:00,1101.0,4723.3,5824.3,5840.9,1886.3
27,22:30,1024.6,4891.5,5916.1,4082.1,2095.3
27,23:00,910.0999999999999,4345.9,5256.0,4232.400000000001,1732.0
27,23:30,957.0999999999999,4431.3,5388.4,2924.2999999999997,1813.3
28,00:00,2190.4,3945.0,6135.4,7379.4,640.6
28,00:30,2334.7999999999997,4103.1,6437.9,7657.6,640.4
28,01:00,2520.3,4134.5,6654.8,9026.3,690.3
28,01:30,2701.6,3762.9,6464.5,6497.4,11.0
28,02:00,2590.6,4037.2,6627.8,9380.0,629.7
28,02:30,2623.6,4044.6,6668.2,6971.4,506.1
28,03:00,2022.8000000000002,3860.3,5883.1,8599.6,1054.3
28,03:30,1676.7,3674.1,5350.8,8544.7,1074.0
28,04:00,1400.7,3392.7999999999997,4793.5,7747.9,1143.5
28,04:30,881.7,3364.9,4246.6,7392.4,1359.1
28,05:00,1640.9,3259.2,4900.1,8003.5,616.5
28,05:30,1668.5,1880.4,3548.9,7644.0,-644.6
28,06:00,2546.6,3815.1,6361.7,6595.2,505.20000000000005
28,06:30,2636.9,3570.1,6207.0,8263.1,371.8
28,07:00,4859.5,6247.3,11106.8,7875.0,1430.0
28,07:30,4635.2,6616.400000000001,11251.6,6569.9,1664.5
28,08:00,4647.9,7172.9,11820.8,4253.1,2206.4
28,08:30,4485.6,7185.2,11670.8,4158.0,2321.5
28,09:00,4363.6,6693.1,11056.7,4628.5,2121.1000000000004
28,09:30,4330.1,6629.3,10959.4,4767.0,2064.6
28,10:00,4229.8,6332.8,10562.6,5165.2,2127.3
28,10:30,4320.6,6602.0,10922.6,4866.099999999999,2298.3
28,11:00,4288.1,6469.8,10757.9,4876.3,2311.8
28,11:30,4426.4,6444.400000000001,10870.8,5229.599999999999,2160.0
28,12:00,4331.9,6240.6,10572.5,5777.9,2251.8
28,12:30,4351.1,6097.8,10448.9,6041.9,2187.3999999999996
28,13:00,4230.7,5562.7,9793.4,6020.2,1891.5
28,13:30,4361.7,5860.3,10222.0,5751.8,2026.5
28,14:00,4055.0,5879.7,9934.7,5824.7,2275.5
28,14:30,3889.2,6152.6,10041.8,6134.0,2607.8
28,15:00,3387.5,5907.0,9294.5,6331.2,2950.6
28,15:30,2834.0,6142.1,8976.1,5997.5,3440.6
28,16:00,2323.5,5360.099999999999,7683.6,6200.7,3163.3
28,16:30,2111.1,5447.5,7558.599999999999,5678.2,3348.2
28,17:00,1716.1,4463.1,6179.2,5982.5,2611.3
28,17:30,1602.8,4306.2,5909.0,5913.4,2492.1
28,18:00,1483.7,5166.7,6650.4,6007.8,2916.8
28,18:30,1479.5,5392.9,6872.4,5183.9,2980.5
28,19:00,2154.1,6509.0,8663.1,5006.3,3242.3
28,19:30,1995.8,6651.3,8647.1,5180.0,3486.7
28,20:00,2085.2,6541.2,8626.4,5347.1,3386.8
28,20:30,2074.5,6517.5,8592.0,5568.0,3352.2
28,21:00,2286.3,6484.3,8770.6,5911.1,3141.6
28,21:30,2167.5,6312.8,8480.3,6176.599999999999,3021.7
28,22:00,2069.8,6482.3,8552.1,6483.8,3102.3
28,22:30,2299.4,6367.0,8666.4,6728.3,2822.3
28,23:00,2221.4,6407.5,8628.9,5233.3,2925.1
28,23:30,2122.3,6531.6,8653.9,5303.9,3104.7
