Dia,Hora,EXP_NEN,EXP_NESE,EXP_NE,EXP_SULSECO,EXP_NS
27,17:00,2090.9,5672.3,7763.2,4821.5,2640.0
27,17:30,1935.1,5556.0,7491.1,4868.4,2533.3
27,18:00,1597.2,5733.1,7330.3,4661.3,2615.7
27,18:30,1687.5,6127.6,7815.1,5013.7,2874.2
27,19:00,1923.3000000000002,6532.4,8455.7,4765.7,3045.5
27,19:30,1968.8,6553.599999999999,8522.4,4083.7,3066.8
27,20:00,1932.7,6527.3,8460.0,4610.8,3045.7
27,20:30,1997.1,6421.5,8418.6,4059.9,2753.3
27,21:00,1260.9,5586.8,6847.7,5157.6,2462.9
27,21:30,1155.1,5418.9,6574.0,5286.2,2396.8
27,22:00,1132.9,4951.3,6084.2,5162.4,1974.9
27,22:30,1009.7,5070.3,6080.0,3768.6,2171.1
27,23:00,918.4,4455.3,5373.7,4056.6,1704.0
27,23:30,969.0,4625.6,5594.6,2731.3,1937.4
28,00:00,2384.6,3997.5,6382.1,6667.0,415.1
28,00:30,2679.9,4185.4,6865.3,7873.900000000001,454.4
28,01:00,2673.0,4257.6,6930.6,8154.6,496.4
28,01:30,2655.6,4089.2,6744.8,8949.7,437.7
28,02:00,2512.2999999999997,4069.7,6582.0,8657.9,603.7
28,02:30,2508.4,3973.4,6481.8,9303.7,628.0
28,03:00,1967.6,3785.8,5753.4,7436.099999999999,938.6
28,03:30,1953.4,3726.9,5680.3,7303.3,922.0999999999999
28,04:00,1479.9,3497.5,4977.4,8048.3,1072.4
28,04:30,1178.7,3546.1,4724.8,8234.1,1368.7
28,05:00,2754.5,513.1,3267.6000000000004,9359.4,-2167.5
28,05:30,2164.1000000000004,1811.8,3975.9,7751.9,-1049.6
28,06:00,3236.7,3393.0,6629.7,8812.2,-208.5
28,06:30,3182.3,3749.3,6931.6,8269.8,69.4
28,07:00,4954.8,7073.7,12028.5,7059.5,1871.4
28,07:30,4939.5,7039.0,11978.5,7063.2,1843.5
28,08:00,5108.3,7428.7,12537.0,4240.5,2038.5
28,08:30,5087.7,7370.799999999999,12458.5,4259.2,1983.2
28,09:00,4996.5,6769.3,11765.8,4735.4,1703.0
28,09:30,4983.0,6766.2,11749.2,4920.0,1703.2
28,10:00,4910.0,6441.1,11351.1,5084.1,1659.4
28,10:30,4910.8,6597.2,11508.0,5058.3,1789.8000000000002
28,11:00,4847.4,6446.0,11293.4,5064.6,1758.6
28,11:30,4938.0,6339.3,11277.3,5279.8,1679.0
28,12:00,4946.0,6349.4,11295.4,5761.5,1861.0
28,12:30,4937.5,6156.4,11093.9,5993.4,1708.3000000000002
28,13:00,4866.7,5768.8,10635.5,6067.8,1525.4
28,13:30,4831.4,5839.0,10670.4,5789.9,1640.2
28,14:00,4193.1,5976.299999999999,10169.4,5724.0,2184.0
28,14:30,3658.2,6279.9,9938.1,5851.0,2872.1
28,15:00,3582.1,5984.5,9566.6,5898.6,2872.0
28,15:30,3442.3,5938.099999999999,9380.4,6137.8,2904.7
28,16:00,2311.8,5784.8,8096.6,6225.8,3523.5
28,16:30,2506.3,5644.3,8150.6,5974.3,3244.3
28,17:00,1934.6,4752.9,6687.5,6006.6,2705.0
28,17:30,1717.0,4683.8,6400.8,5914.9,2701.4
28,18:00,1716.0,5530.8,7246.8,6064.0,2993.2999999999997
28,18:30,1561.5,5619.7,7181.2,5249.7,3037.1
28,19:00,2155.8,7003.7,9159.5,5053.6,3571.8999999999996
28,19:30,2272.8,6998.8,9271.6,5225.4,3526.2
28,20:00,2304.1,6954.200000000001,9258.3,5398.0,3531.9
28,20:30,2426.4,6815.7,9242.1,5843.6,3294.5
28,21:00,2485.2,7019.4,9504.6,5994.0,3432.3
28,21:30,2385.4,6738.6,9124.0,6225.0,3219.1
28,22:00,2266.8,6897.3,9164.1,6669.4,3314.1
28,22:30,2451.8,6847.6,9299.4,6856.0,3095.7000000000003
28,23:00,2474.8,6818.7,9293.5,5325.0,3097.8999999999996
28,23:30,2350.5,6935.7,9286.2,5445.599999999999,3218.5
